nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
1,100,0.2,0.1,2.848086395234884,0.4809713150667745,0.1760680672521927
2,100,0.2,0.1,-0.2591844950686141,-0.06149621396196703,0.04293766511863451
0,100,0.3,0.1,-1.8645479914218335,-0.5362248965341718,0.001171762577892213
1,100,0.3,0.1,0.6676163213833188,0.14249162990476527,0.031890761098910786
2,100,0.3,0.1,-2.4883107073438646,-0.7734995014961874,0.14332666443406655
0,100,0.1,0.0,-5.22429952550603,-2.329890501024905,4.27646812920698e-09
1,100,0.1,0.0,-4.543865547323181,-1.846994018708846,1.2898168890421318e-08
2,100,0.1,0.0,14.936922967959134,0.9679145818765496,1.2934111134392634e-06
0,100,0.1,0.1,-4.574655490353507,-1.867249918296681,0.033142358302038454
1,100,0.1,0.1,-2.1315290854585784,-0.6336270221201687,5.233435383856334e-09
2,100,0.1,0.1,8.608138662028843,0.8622200147898893,1.0614194372147237e-05
0,100,0.1,0.2,-1.2100253339038542,-0.32130334178489517,0.006407675445017956
1,100,0.1,0.2,-0.5687064523532821,-0.1399102143331301,1.1000495690468534e-06
2,100,0.1,0.2,0.36137547142660564,0.079841901353506,2.0374516899269418e-05
0,50,0.1,0.1,-2.7260236703159264,-0.873278579231006,0.10856457288663428
1,50,0.1,0.1,-3.9458757014499977,-1.4807761052789914,2.227208105016113e-05
2,50,0.1,0.1,3.564718323237096,0.5599235104011419,5.517693666408582e-06
0,100,0.1,0.1,-4.472111708961426,-1.8003426243262401,0.02786380346995861
1,100,0.1,0.1,13.687445824563738,0.9572185581336632,1.2000129450500014e-06
2,100,0.1,0.1,0.25113922491706436,0.05618673372764693,1.1177805661911164e-05
0,200,0.1,0.1,-5.014765356437641,-2.1730472236616527,6.014178490268862e-08
1,200,0.1,0.1,-4.216931278602881,-1.6405422928688318,3.8832493017147607e-07
2,200,0.1,0.1,51.5446982299904,0.9999929930313083,3.342919572461735e-05
0,100,0.0,0.1,-4.082850116256775,-1.5602655445763274,1.203646322550254e-05
1,100,0.0,0.1,16.396315305808965,0.9770718787660971,4.272658724354136e-06
2,100,0.0,0.1,108.6145713334782,0.9999999999862424,1.543404940767896e-05
0,100,0.1,0.1,-5.2812812375983045,-2.3738682844334797,1.5969042538482875e-08
1,100,0.1,0.1,-3.0020023684988932,-0.9961824674793187,5.57211358041655e-05
2,100,0.1,0.1,5.9191176280682924,0.7440894223059833,5.573876494845225e-08
0,100,0.2,0.1,-2.6037148916173374,-0.8212580700807892,0.08525299410242158
1,100,0.2,0.1,-0.4115668427288777,-0.09940240905122577,2.387765582001955
2,100,0.2,0.1,0.32594479183872294,0.0723043486390137,0.507436129187625
0,100,0.3,0.1,-2.0337677687425533,-0.597264270201153,0.000716211532166601
1,100,0.3,0.1,-1.7459812791555138,-0.4948517627914879,0.00017870896927941446
2,100,0.3,0.1,1.4744854339674238,0.2878828310726873,0.022452427184620198
0,100,0.1,0.0,-5.472945283824401,-2.526099217940618,0.0034133771398290854
1,100,0.1,0.0,3.1125871098630986,0.5116386461665983,1.455553422792657e-05
2,100,0.1,0.0,25.904604072992296,0.9974323277192757,1.8348257417764914e-05
0,100,0.1,0.1,-6.346707708180086,-3.3119207558179538,0.007357465327194366
1,100,0.1,0.1,-0.48969531927462945,-0.11935935168817347,2.996952333749205e-06
2,100,0.1,0.1,5.415616596657023,0.7126320430681825,6.979679028974892e-06
0,100,0.1,0.2,-4.114967526912585,-1.5792696786280191,9.972349162753415e-05
1,100,0.1,0.2,-1.134363007272878,-0.29848309745549284,1.61920755405007e-09
2,100,0.1,0.2,5.135131408134983,0.6934602074301337,3.0584526084641623e-09
0,50,0.1,0.1,-1.6008683933247656,-0.44572882248425083,0.0004366135604811773
1,50,0.1,0.1,-4.422938918412383,-1.7688146988699072,0.0008033998502670205
2,50,0.1,0.1,-1.2148145594875157,-0.3227612258839019,0.0001065420232389382
0,100,0.1,0.1,-3.928698929366987,-1.4709837704159225,0.010169842781788386
1,100,0.1,0.1,-3.315087771812086,-1.1454024744048326,8.834050946229703e-05
2,100,0.1,0.1,5.508617304718096,0.7187203781525688,7.102292550973123e-09
0,200,0.1,0.1,-5.026550576189028,-2.181669447704642,1.3155996254363745e-05
1,200,0.1,0.1,1.339084905904986,0.2653313474396456,5.4600383135806094e-05
2,200,0.1,0.1,24.36696598928012,0.9963414971214938,2.476809440187323e-05
0,100,0.0,0.1,-4.872414071706601,-2.0707284108718045,4.722943303221621e-10
1,100,0.0,0.1,17.741326369408444,0.9831783976231777,1.493192093587816e-05
2,100,0.0,0.1,152.48634545089303,0.9999999999999994,2.4791450352519784e-06
0,100,0.1,0.1,-0.9970337473267983,-0.2580658531204052,3.837149205255849e-06
1,100,0.1,0.1,-1.136381175334647,-0.29908664325368073,9.16520562242915e-06
2,100,0.1,0.1,-0.3677643944197972,-0.08836969207974654,2.9378367336289726e-06
0,100,0.2,0.1,-3.4117042973960823,-1.1936656244184172,1.7684595259724782
1,100,0.2,0.1,-1.3243763409995903,-0.356555711124632,0.0341798212620652
2,100,0.2,0.1,-1.6971083189204528,-0.47812387505282317,0.031327785839341094
0,100,0.3,0.1,-1.745209834786915,-0.49458625341790463,0.006872105943461531
1,100,0.3,0.1,-2.10006370682928,-0.6218338879298699,0.10019195949753362
2,100,0.3,0.1,-2.0532129677345705,-0.6044319315855362,0.013432238615933371
0,100,0.1,0.0,-2.3983197272557693,-0.7371286087014197,0.004292988045881695
1,100,0.1,0.0,1.3085003813529317,0.2601392951767596,5.690529600402652e-09
2,100,0.1,0.0,-1.6186380613816664,-0.4516563097480968,1.48520137895212e-05
0,100,0.1,0.1,-3.284646857407088,-1.1304173275594458,2.5987673420809093e-06
1,100,0.1,0.1,-4.371449688278668,-1.736181919787843,3.584794761831692e-06
2,100,0.1,0.1,5.975062336495316,0.7473648552135295,9.045678941632597e-06
0,100,0.1,0.2,-1.1786994764325476,-0.311807010904777,1.2219491634629323e-05
1,100,0.1,0.2,-2.4824389159279017,-0.7711032973094223,1.7284920085156955e-09
2,100,0.1,0.2,15.448592317415388,0.971480574796163,4.81548341140282e-06
0,50,0.1,0.1,-4.160541194599416,-1.6064783351779504,0.001085549703640457
1,50,0.1,0.1,-1.7324314546109738,-0.4901951495032084,4.4542054823597e-09
2,50,0.1,0.1,3.072814703983589,0.5071457231384885,5.684012969326326e-06
0,100,0.1,0.1,-5.032944294671566,-2.186356976857179,0.00016002485949059028
1,100,0.1,0.1,-2.2236610394665943,-0.668653270319477,7.997086775186304e-05
2,100,0.1,0.1,-2.3992979673706483,-0.737519937709785,5.96409345310935e-07
0,200,0.1,0.1,-5.301388115336978,-2.389524766374479,2.827647257002612e-08
1,200,0.1,0.1,-4.214391122563178,-1.638998310947792,1.633459984481435e-05
2,200,0.1,0.1,23.235611003329886,0.9952527850171479,4.82673481875681e-06
0,100,0.0,0.1,-4.928753374634391,-2.1108232592556986,1.2184464353094884e-05
1,100,0.0,0.1,32.63301350726717,0.9994546207011247,2.5918660063860582e-05
2,100,0.0,0.1,167.00814102271744,1.0,3.546972502250419e-05
0,100,0.1,0.1,-2.661513830108161,-0.8456586524814529,4.8490707820589905e-09
1,100,0.1,0.1,-7.26545643770539,-4.327772155550421,0.00018051420874431204
2,100,0.1,0.1,0.4023444064829089,0.088481349059227,7.505224592355771e-06
0,100,0.2,0.1,-2.563601613001757,-0.8045136073285937,11.687150081847559
1,100,0.2,0.1,-3.2942670413966813,-1.1351417078670263,1.3934914338481854
2,100,0.2,0.1,0.3206128631862494,0.07116469688663574,0.13627970520191002
0,100,0.3,0.1,-4.7877310573920315,-2.0114323103715295,0.04054392046781089
1,100,0.3,0.1,-2.055463166320406,-0.6052634470826723,0.10565776889031936
2,100,0.3,0.1,-5.126339871739124,-2.255622094393204,0.7325050323382598
0,100,0.1,0.0,-3.9602726953419527,-1.4890135995924538,0.006218043375979018
1,100,0.1,0.0,-2.8484543576359016,-0.9268390343242576,1.5979003487667039e-07
2,100,0.1,0.0,7.219003156506466,0.810285867469277,1.542665974972827e-05
0,100,0.1,0.1,-4.62748840416972,-1.9023436963246465,9.15344721637793e-05
1,100,0.1,0.1,-2.122284050647314,-0.6301531407924947,9.57323184276991e-07
2,100,0.1,0.1,7.2220150767429505,0.8104173924516209,1.6855386836490297e-05
0,100,0.1,0.2,-5.0009436035303425,-2.162964811554341,2.0593865925317174
1,100,0.1,0.2,0.7810912321344206,0.16460691359062218,5.611750178123939e-09
2,100,0.1,0.2,-4.722078673716787,-1.9662507932842188,4.152371127522374e-05
0,50,0.1,0.1,-2.9785958665405006,-0.9854528895000758,2.226220243240618
1,50,0.1,0.1,-2.572128647742322,-0.808060110102514,0.0040273854636619245
2,50,0.1,0.1,-1.1220832372321912,-0.2948167942410771,5.123140164265231e-09
0,100,0.1,0.1,-3.531924863289435,-1.255238548825612,0.07406647893941472
1,100,0.1,0.1,-5.782995683350638,-2.787037174940582,2.3680352713020203e-07
2,100,0.1,0.1,0.29223895638307773,0.06507643944820318,2.423615744233247e-06
0,200,0.1,0.1,-3.4606339753418043,-1.218520251794473,0.07585982725910115
1,200,0.1,0.1,-2.7867538142601624,-0.8996578272935967,5.955253397163025e-05
2,200,0.1,0.1,29.006285911386854,0.9987428954194019,2.840171230574592e-05
0,100,0.0,0.1,-6.866428847653431,-3.860074031771158,0.00021613147940687183
1,100,0.0,0.1,38.38983134586619,0.9998551171883685,2.3080606655231644e-05
2,100,0.0,0.1,23.64690493550234,0.9956817328504792,6.23252510735002e-07
0,100,0.1,0.1,0.905547000790005,0.18820700411939162,0.158812834971243
1,100,0.1,0.1,0.6946998446504307,0.14782259384337715,8.940629441994617e-06
2,100,0.1,0.1,24.964957303487665,0.9968121030834936,1.805387600407607e-06
0,100,0.2,0.1,-3.3701141341514718,-1.1727582789822835,3.383379854509502
1,100,0.2,0.1,-3.561962184917895,-1.2708906307209378,0.24210079908639578
2,100,0.2,0.1,-0.5464573482975698,-0.13408533570044634,0.008419044327940904
0,100,0.3,0.1,-1.947659429047015,-0.5659069184527956,0.00037372095818537416
1,100,0.3,0.1,-2.1707208038696653,-0.6484359617576132,0.04341766238113858
2,100,0.3,0.1,-2.9349993880326233,-0.9656217036032271,0.007373060719945586
0,100,0.1,0.0,-4.318097685879083,-1.7027742247729805,5.812380944536655e-07
1,100,0.1,0.0,-2.010421816991858,-0.5887010467943059,1.977074178956127e-09
2,100,0.1,0.0,2.2387777086983904,0.4027966583822533,2.1100318932164268e-06
0,100,0.1,0.1,-5.4727390397624545,-2.525931769403262,1.2237021104178103e-08
1,100,0.1,0.1,-6.502768833932193,-3.469684649917064,2.0712714491662233e-05
2,100,0.1,0.1,4.353430503360549,0.6330077021903042,2.1699170461859224e-05
0,100,0.1,0.2,-4.55022630194799,-1.8511668320896124,0.00046861481767908884
1,100,0.1,0.2,0.9576884463642926,0.1978951259634586,1.7075739806266925e-05
2,100,0.1,0.2,-0.6948659979513196,-0.17350947316647614,8.885428384686923e-06
0,50,0.1,0.1,-4.888015201837706,-2.081779203906139,0.00011384758321123553
1,50,0.1,0.1,-3.116828229383203,-1.04966470623698,8.366990331487404e-08
2,50,0.1,0.1,-0.9218644167804796,-0.23647813690070474,6.91236007249547e-09
0,100,0.1,0.1,-3.643097218583807,-1.3137142525571712,0.19351672782404164
1,100,0.1,0.1,-3.198101082571942,-1.08838280273913,8.478281674574344e-11
2,100,0.1,0.1,5.229082746186998,0.7000203974508376,7.268238135537847e-06
0,200,0.1,0.1,-4.818349411187789,-2.0327383361716884,4.712318682669117e-07
1,200,0.1,0.1,2.6193529211268167,0.4529025281625958,6.429144554944018e-08
2,200,0.1,0.1,25.319867844062387,0.9970622609539137,5.952876162674952e-06
0,100,0.0,0.1,-5.96731999708391,-2.9512271716929055,8.736861447892975e-07
1,100,0.0,0.1,6.521091820365223,0.7772125010982687,8.881950013138798e-06
2,100,0.0,0.1,108.52774437177769,0.9999999999859646,4.282767444886313e-06
0,100,0.1,0.1,-4.24328629503787,-1.6566150552864154,1.477785068205492e-09
1,100,0.1,0.1,-0.49308641311703394,-0.12023372037195279,9.768199131823e-09
2,100,0.1,0.1,1.2398922049581473,0.24835844992462475,7.204742159049503e-06
0,100,0.2,0.1,-4.290451503270059,-1.6856236352119973,0.2343268072590823
1,100,0.2,0.1,-2.8696083804150048,-0.9362473574048917,0.3484872615976098
2,100,0.2,0.1,-3.0311625554927706,-1.0096306952269445,0.06349880332263858
0,100,0.3,0.1,13.139766044877902,0.9514685356565701,1.3581962690364357e-05
1,100,0.3,0.1,-1.5649217420939858,-0.4338118791799286,0.00013433849195147713
2,100,0.3,0.1,0.044083721626985845,0.010099308029787202,0.0010252849798404319
0,100,0.1,0.0,-2.262792480580328,-0.6837563556461002,0.0004194652865904396
1,100,0.1,0.0,-4.97771208541171,-2.1460904798597995,5.397903757980121e-07
2,100,0.1,0.0,-2.634383309081238,-0.8341647002978212,4.213708215849379e-05
0,100,0.1,0.1,-4.49177777263892,-1.81305210996956,0.0016675691030606445
1,100,0.1,0.1,-1.0733983881848925,-0.2803828218005491,2.465830169708188e-08
2,100,0.1,0.1,16.653632720321625,0.9783908975772947,7.945699925988783e-06
0,100,0.1,0.2,-3.484162752239255,-1.2305721486988959,1.332670994534272e-05
1,100,0.1,0.2,-1.1061705829588966,-0.29008123526302043,1.238628715819218e-05
2,100,0.1,0.2,3.86244189900145,0.589081390257351,1.559666785570328e-05
0,50,0.1,0.1,-2.557843808689756,-0.8021227982725776,4.561474486086674
1,50,0.1,0.1,-4.55363047178525,-1.8534025641663723,1.2127707839417401e-05
2,50,0.1,0.1,4.4091311281201415,0.6376845221356585,6.569872059870051e-06
0,100,0.1,0.1,-4.906172894384637,-2.0946909824311093,0.0005926803834035388
1,100,0.1,0.1,-2.909887846125595,-0.9542889868146216,1.0020820682873587e-05
2,100,0.1,0.1,-0.8893786680733741,-0.2272636377161965,3.073620295325649e-05
0,200,0.1,0.1,-5.9837288832973465,-2.966184275040696,1.1982578772264284e-05
1,200,0.1,0.1,7.3497474886900775,0.8159120967637985,5.626590816312758e-08
2,200,0.1,0.1,14.29720617329445,0.9628225684514321,1.818909173909063e-07
0,100,0.0,0.1,-5.803555990578771,-2.8050082177154994,1.3972279547057446e-06
1,100,0.0,0.1,28.05176793172994,0.9984338865951933,4.021939431903989e-06
2,100,0.0,0.1,194.10076259331822,1.0,6.911467319167632e-05
0,100,0.1,0.1,-3.925112577116521,-1.4689441036483548,0.024588997235954098
1,100,0.1,0.1,-3.884951967409567,-1.446218220941768,4.400029886208223e-09
2,100,0.1,0.1,9.154716676318744,0.8785134127072547,4.108800195294356e-05
0,100,0.2,0.1,-2.652770491712052,-0.8419466584821522,0.34471478119381643
1,100,0.2,0.1,-1.0257948938911436,-0.26642504144552714,1.6186175406066687
2,100,0.2,0.1,-1.3510977114428193,-0.3649280886680053,0.0009374169092405396
0,100,0.3,0.1,-1.7869398437884934,-0.5090164856928325,0.14326784956127087
1,100,0.3,0.1,-0.6782224923955518,-0.16902082893937997,0.017697179947840307
2,100,0.3,0.1,-1.2534677352974621,-0.3345866416512373,0.0019307669097409206
0,100,0.1,0.0,-4.6061942275402625,-1.888147855945033,9.62356467221315e-07
1,100,0.1,0.0,-4.041865700047323,-1.5362179387648798,2.069232557495543e-07
2,100,0.1,0.0,6.709204599911086,0.7866564388937582,5.601113355595272e-06
0,100,0.1,0.1,-4.815511805589624,-2.030757444210622,5.340536547169806e-09
1,100,0.1,0.1,4.83584606417142,0.6715907404783097,2.1661314541403325e-06
2,100,0.1,0.1,13.1943031615001,0.9520741654824255,2.3936545430587057e-05
0,100,0.1,0.2,-3.9840430805845166,-1.5026741513125765,0.0001621151583071058
1,100,0.1,0.2,-4.238082955393908,-1.6534340356335862,9.322312372037452e-06
2,100,0.1,0.2,-1.7507661985254526,-0.49649965085707226,1.1210114676037396e-05
0,50,0.1,0.1,-3.1678752245261386,-1.0738986192159103,0.0026362917005619615
1,50,0.1,0.1,-0.7944194941810362,-0.2007205662868099,1.259110265913778e-05
2,50,0.1,0.1,2.9204576335098458,0.48954879114931216,3.723226998416563e-06
0,100,0.1,0.1,-4.325148711599343,-1.707165901410049,5.244097186734924e-07
1,100,0.1,0.1,1.7768164089668455,0.3357701950752028,6.440836317275446e-07
2,100,0.1,0.1,5.286011202369657,0.7039269485291915,1.1698242762850057e-05
0,200,0.1,0.1,-2.3764015762424457,-0.7283836828864261,4.034747047858252e-08
1,200,0.1,0.1,-2.454700335609904,-0.7598272310478507,6.155160564116296e-06
2,200,0.1,0.1,49.09111260030954,0.9999876721103012,1.691245138928138e-05
0,100,0.0,0.1,-3.4488281141351367,-1.2124976160119267,6.685259569142923e-08
1,100,0.0,0.1,9.233848770842421,0.8807069553680493,3.0382175902465833e-05
2,100,0.0,0.1,148.2564119260582,0.9999999999999986,1.216956283065105e-06
0,100,0.1,0.1,-3.9670287558778594,-1.4928886230632772,0.6740768383070868
1,100,0.1,0.1,2.706652109153049,0.46379014812747765,2.867363911544309e-09
2,100,0.1,0.1,3.067568439702705,0.5065499969088931,9.244499238314776e-06
0,100,0.2,0.1,-3.1762114329132682,-1.0778832551828148,0.7467641778521589
1,100,0.2,0.1,-1.649850049949234,-0.4621266903346295,2.321839383745427
2,100,0.2,0.1,4.116270445310166,0.612409650206986,0.11296760090951144
0,100,0.3,0.1,-1.1530791035292955,-0.3040910379976829,0.16629215525659846
1,100,0.3,0.1,-4.499873130287781,-1.8183005995232997,1.749153265818325
2,100,0.3,0.1,-3.333072654323866,-1.154305377072681,3.7136523984907805
0,100,0.1,0.0,-4.675702273778825,-1.9347440269436054,1.4925018473811955e-08
1,100,0.1,0.0,-3.920338914427214,-1.4662317893506494,5.3827947804883885e-09
2,100,0.1,0.0,11.487868558799857,0.9290073898233506,8.60644961448518e-06
0,100,0.1,0.1,-4.988723638767382,-2.154077525731655,5.465520466873203e-09
1,100,0.1,0.1,0.027594016877530905,0.006333614759196804,1.1992460941012152e-06
2,100,0.1,0.1,7.388455092708376,0.8175455371405022,6.821130699738058e-06
0,100,0.1,0.2,-1.3491610057673364,-0.36431954429164226,0.0026740656354022553
1,100,0.1,0.2,-1.2279227595858118,-0.32675971374436785,1.4239233448083762e-08
2,100,0.1,0.2,31.90640726353777,0.9993552976197336,1.6359021776906613e-05
0,50,0.1,0.1,-3.870951633122923,-1.438345053964119,0.02891348183055627
1,50,0.1,0.1,3.4825240944824505,0.5515153425240799,5.633305687531626e-06
2,50,0.1,0.1,-0.13272639799533514,-0.031033175548893066,9.177922978473642e-06
0,100,0.1,0.1,-4.1095957839559025,-1.5760813791725488,7.390676087244747e-08
1,100,0.1,0.1,-2.4144905493727857,-0.7436088108410248,3.7034543174258636e-06
2,100,0.1,0.1,5.392013483411201,0.7110659988902568,1.021746042153311e-06
0,200,0.1,0.1,-3.5415154478796884,-1.2602243260886863,0.0002921909920552835
1,200,0.1,0.1,-0.16593674147732101,-0.03894767168118296,2.8353004281484185e-05
2,200,0.1,0.1,19.616869712864595,0.9890777269679144,1.3110287332909591e-05
0,100,0.0,0.1,-6.407026770033312,-3.372226750019447,1.6814363225976824e-07
1,100,0.0,0.1,28.115840512232886,0.9984568222646256,2.0290816501319244e-05
2,100,0.0,0.1,174.4114632482195,1.0,1.4287386553229928e-05
0,100,0.1,0.1,-2.1687909472629854,-0.6477036157457972,1.8201926939438236e-08
1,100,0.1,0.1,-2.693466553351435,-0.8592879529252411,6.824528351416247e-05
2,100,0.1,0.1,3.7837162607189434,0.5815646435278123,3.174493279591352e-08
0,100,0.2,0.1,-2.930864791163528,-0.9637512709074627,5.771941729214959
1,100,0.2,0.1,-1.6522215449375408,-0.4629253127305486,1.619876240612132
2,100,0.2,0.1,-1.8529261936890902,-0.5321194269383547,0.001954991982524414
0,100,0.3,0.1,-1.9404719332638596,-0.5633175138879642,0.019018767885287745
1,100,0.3,0.1,-2.8120568393336614,-0.9107579883834385,0.5879449651801109
2,100,0.3,0.1,-3.6266443511550452,-1.3049655303829208,0.007961702277915263
0,100,0.1,0.0,-4.498756129234335,-1.8175758286437511,5.957200108725678e-09
1,100,0.1,0.0,-4.610321168341667,-1.8908936610874836,1.7439770847495073e-06
2,100,0.1,0.0,13.311069367941233,0.9533455511577781,1.2846141339631776e-07
0,100,0.1,0.1,2.654609273281554,0.4573259274838969,6.235217792047375e-05
1,100,0.1,0.1,0.7551653331977105,0.15960498682249558,3.916319072639753e-06
2,100,0.1,0.1,8.315320903511685,0.8526100370619931,3.319219020888596e-05
0,100,0.1,0.2,-5.029314472200063,-2.1836949402425323,4.962039021534527e-08
1,100,0.1,0.2,-2.583571076466815,-0.8128301171027295,1.7914173504513213e-07
2,100,0.1,0.2,3.2363586839661673,0.5253602226519025,3.587922106663174e-05
0,50,0.1,0.1,-4.946167917786076,-2.1233222265040848,4.094913532936876
1,50,0.1,0.1,-4.408880744999256,-1.7598664973184608,1.7183713334265112e-05
2,50,0.1,0.1,5.3275911247918835,0.7067480642804971,1.7622598005426594e-09
0,100,0.1,0.1,-3.8864828417881467,-1.4470806571588737,9.906066713544917e-06
1,100,0.1,0.1,-4.189152668406367,-1.623706594356603,1.700186794001441e-05
2,100,0.1,0.1,3.2396076095514097,0.5257151644526837,6.336505898192896e-06
0,200,0.1,0.1,-4.319902540501397,-1.70389768558758,9.909772432813603e-06
